Job.Title,Company.Name,City,State,Size,MinSalary,MaxSalary,python,hadoop,mongo,spark,sql,tableau,kafka,excel,azure,pandas,visualization,machinelearning,aws,saas,etl,warehouse
Data Engineer,"Guidehouse
3.4",San Antonio, TX,5001 to 10000 employees,28000,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"The Accuro Group
3.0",San Antonio, TX,201 to 500 employees,52000,63000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
Data Engineer,"CrowdRise
4.5",San Diego, CA,201 to 500 employees,77000,181000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1
Data Engineer,"Mercato
3.9",San Diego, CA,1 to 50 employees,77000,181000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
Senior Data Engineer,"Life360
3.9",Encinitas, CA,51 to 200 employees,77000,181000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
Data Engineer,"Kaygen Inc
3.9",San Diego, CA,1 to 50 employees,77000,181000,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,"SmartDrive Systems
3.3",San Diego, CA,201 to 500 employees,77000,181000,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1
Data Engineer,"StepStone
3.8",La Jolla, CA,1001 to 5000 employees,77000,181000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Itility
4.0",San Diego, CA,51 to 200 employees,77000,181000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Data Engineer,"Curemetrix
4.0",San Diego, CA,1 to 50 employees,77000,181000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
Data Engineer,"Axos Bank
3.4",San Diego, CA,1001 to 5000 employees,77000,181000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"CliniComp, Intl.
3.8",San Diego, CA,51 to 200 employees,77000,181000,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
Data Engineer,"CYNET SYSTEMS
4.0",San Diego, CA,501 to 1000 employees,77000,181000,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Senior Data Engineer,"Life360
3.9",Encinitas, CA,51 to 200 employees,113000,198000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
Data Engineer,"Logic Planet
3.1",San Diego, CA,201 to 500 employees,113000,198000,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Senior Data Engineer,"Humana
3.6",San Diego, CA,10000+ employees,113000,198000,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1
Data Engineer,"Kitu Systems, Inc.
4.7",San Diego, CA,1 to 50 employees,113000,198000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,"Inseego
3.8",San Diego, CA,501 to 1000 employees,113000,198000,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0
Data Engineer,"American Specialty Health
2.9",San Diego, CA,1001 to 5000 employees,113000,198000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Senior Data Engineer,"SBG Techology Solutions
3.7",San Diego, CA,51 to 200 employees,113000,198000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
Data Engineer,"Apple
4.1",San Diego, CA,10000+ employees,113000,198000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Scientist,Decipher Biosciences,San Diego, CA,-1,113000,198000,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Data Engineer,"Enhance IT
2.7",San Diego, CA,51 to 200 employees,113000,198000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Dexcom, Inc.
3.5",San Diego, CA,1001 to 5000 employees,113000,198000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Tek Leaders
3.5",San Diego, CA,501 to 1000 employees,113000,198000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,"ServiceNow
3.7",San Diego, CA,10000+ employees,113000,198000,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
Data Engineer,"Amazon
3.9",San Diego, CA,10000+ employees,113000,198000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,"ResMed
4.1",San Diego, CA,5001 to 10000 employees,113000,198000,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0
Data Scientist,"Seismic
4.5",San Diego, CA,501 to 1000 employees,113000,198000,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
Senior Data Engineer,"IT Resonance Inc
4.3",San Diego, CA,51 to 200 employees,113000,198000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Data Engineer,"IDC Technologies
3.8",San Diego, CA,1001 to 5000 employees,46000,92000,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Data Engineer,"University of California
4.2",San Diego, CA,10000+ employees,46000,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"INDUS Technology, Inc.
2.9",San Diego, CA,201 to 500 employees,46000,92000,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"California State University
4.1",San Diego, CA,10000+ employees,46000,92000,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1
Senior Data Engineer,"Dexcom, Inc.
3.5",San Diego, CA,1001 to 5000 employees,46000,92000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"VLink Inc.
3.8",San Diego, CA,201 to 500 employees,46000,92000,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"UC San Diego
4.3",San Diego, CA,10000+ employees,46000,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Sayva Solutions
4.8",San Diego, CA,51 to 200 employees,46000,92000,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
Senior Data Engineer,"Dexcom
3.5",San Diego, CA,1001 to 5000 employees,46000,92000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Senior Data Engineer,"Housecall Pro
4.6",San Diego, CA,51 to 200 employees,79000,132000,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1
Data Engineer,"PRIMUS Global Services, Inc
3.7",San Diego, CA,501 to 1000 employees,79000,132000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
Senior Data Engineer,Broadwing,Encinitas, CA,1 to 50 employees,79000,132000,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
Senior Data Engineer,"Sphinix Solutions
1.0",San Diego, CA,1 to 50 employees,79000,132000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Data Engineer,"UC San Diego
4.3",San Diego, CA,10000+ employees,79000,132000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"World Wide Technology
4.2",San Diego, CA,5001 to 10000 employees,191000,217000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Data Engineer,"University of California - San Diego Medical Centers
3.6",San Diego, CA,10000+ employees,191000,217000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Solekai Systems Corp
4.2",San Diego, CA,1 to 50 employees,140000,151000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Federal Reserve Bank of Dallas
4.1",Dallas, TX,1001 to 5000 employees,64000,124000,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1
Senior Data Engineer,"Federal Reserve Bank of Dallas
4.1",Dallas, TX,1001 to 5000 employees,64000,124000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
Data Engineer,"Avantax Wealth Management
1.7",Irving, TX,501 to 1000 employees,64000,124000,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1
Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,64000,124000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Sense Corp
3.8",Dallas, TX,201 to 500 employees,64000,124000,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1
Data Engineer,"Capital One
3.9",Plano, TX,10000+ employees,64000,124000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Vinli
4.6",Dallas, TX,1 to 50 employees,64000,124000,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0
Data Engineer,Iconic Technology Group,Dallas, TX,1 to 50 employees,64000,124000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,AdvanceSoft Inc,Plano, TX,1 to 50 employees,64000,124000,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Athreya Inc
4.5",Dallas, TX,1 to 50 employees,64000,124000,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Object Technology Solutions, Inc.
4.0",Irving, TX,51 to 200 employees,64000,124000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Nokia
4.1",Dallas, TX,10000+ employees,64000,124000,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1
Data Engineer,"Federal Reserve Bank
3.7",Dallas, TX,1001 to 5000 employees,64000,124000,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1
Data Engineer,Palnar,Plano, TX,201 to 500 employees,64000,124000,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
Senior Data Engineer,"Capital One
3.9",Plano, TX,10000+ employees,64000,124000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"InnovAccer
3.8",Dallas, TX,501 to 1000 employees,64000,124000,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
Senior Data Engineer,"Capital One
3.9",Plano, TX,10000+ employees,64000,124000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Central Business Solutions, Inc
3.0",Dallas, TX,51 to 200 employees,64000,124000,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1
Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,66000,113000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Capital One
3.9",Plano, TX,10000+ employees,66000,113000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Federal Reserve Bank (FRB)
4.1",Dallas, TX,1001 to 5000 employees,66000,113000,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1
Data Engineer,"DataSys Consulting and Software, Inc
3.7",Dallas, TX,1 to 50 employees,66000,113000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,IT Minds LLC,Dallas, TX,1 to 50 employees,66000,113000,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1
Data Engineer,"V.L.S. Systems, Inc
3.3",Plano, TX,201 to 500 employees,66000,113000,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Data Engineer,"Collabera
4.1",Plano, TX,10000+ employees,66000,113000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"BICP
5.0",Dallas, TX,1 to 50 employees,66000,113000,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0
Data Engineer,"Vaco Financial
3.3",Dallas, TX,501 to 1000 employees,66000,113000,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
Data Engineer,"Diverse Lynx
3.9",Plano, TX,501 to 1000 employees,66000,113000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
Senior Data Engineer,"Amazon
3.9",Dallas, TX,10000+ employees,66000,113000,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1
Data Engineer,"Central Business Solutions, Inc
4.0",Dallas, TX,1 to 50 employees,66000,113000,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1
Data Engineer,"IQuest Solutions Corp
3.4",Plano, TX,1 to 50 employees,66000,113000,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,66000,113000,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
Data Engineer,"JPMorgan Chase & Co.
3.9",Lewisville, TX,10000+ employees,66000,113000,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,"NTT DATA Corporation
3.4",Irving, TX,10000+ employees,66000,113000,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0
Data Engineer,"Tek Leaders
3.5",Plano, TX,501 to 1000 employees,66000,113000,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1
Data Engineer,"Photon Infotech
3.0",Irving, TX,1001 to 5000 employees,66000,113000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"Tata Consultancy Services
3.8",Irving, TX,10000+ employees,66000,113000,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Data Engineer,"Thrivent
3.3",Dallas, TX,5001 to 10000 employees,66000,113000,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
Data Engineer,"InfoVision
4.4",Plano, TX,1001 to 5000 employees,66000,113000,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
Senior Data Engineer,"Federal Reserve Bank
3.7",Dallas, TX,1001 to 5000 employees,66000,113000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
Data Engineer,"Tachyon Technologies
4.4",Irving, TX,201 to 500 employees,66000,113000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Onica, a Rackspace Company
4.3",Dallas, TX,201 to 500 employees,66000,113000,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
Senior Data Engineer,"Capital One
3.9",Plano, TX,10000+ employees,105000,110000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
Senior Data Engineer,"Capital One
3.9",Plano, TX,10000+ employees,105000,110000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"NTT DATA Services
3.4",Irving, TX,10000+ employees,105000,110000,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
Senior Data Engineer,"Anblicks
4.1",Dallas, TX,51 to 200 employees,105000,110000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
Data Engineer,"Jnit Technologies
3.9",Plano, TX,1 to 50 employees,105000,110000,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,"Elan Partners
1.0",Dallas, TX,51 to 200 employees,105000,110000,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1
Data Engineer,"DataSys Consulting and Software, Inc
3.7",Dallas, TX,1 to 50 employees,105000,110000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,"HumCap, Inc.
4.6",Allen, TX,1 to 50 employees,105000,110000,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Senior Data Engineer,"Boston Consulting Group
4.3",Dallas, TX,10000+ employees,105000,110000,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1
Data Engineer,"Dealersocket
3.9",Dallas, TX,1001 to 5000 employees,105000,110000,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
Data Engineer,"CGI
3.5",Dallas, TX,10000+ employees,105000,110000,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
Data Engineer,"Alt Shift USA
3.9",Dallas, TX,1 to 50 employees,105000,110000,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,"Tiger Analytics
4.6",Dallas, TX,201 to 500 employees,105000,110000,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0
Data Engineer,"loanDepot
3.3",Plano, TX,5001 to 10000 employees,105000,110000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Senior Data Engineer,"Federal Reserve Bank (FRB)
4.1",Dallas, TX,1001 to 5000 employees,105000,110000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
Data Engineer,"Nucleusteq
5.0",Dallas, TX,201 to 500 employees,105000,110000,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Data Engineer,"Fairway Independent Mortgage
3.7",Carrollton, TX,5001 to 10000 employees,105000,110000,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
Data Engineer,"Ksquare Solutions INC.
3.4",Dallas, TX,51 to 200 employees,105000,110000,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
Data Scientist,"Collabera
4.1",Plano, TX,10000+ employees,105000,110000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Georgia IT Inc.
5.0",Plano, TX,1 to 50 employees,105000,110000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"cyberThink, Inc.
3.6",Plano, TX,201 to 500 employees,105000,110000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Hilltop Holdings
2.9",Irving, TX,1001 to 5000 employees,105000,110000,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
Data Engineer,"Company Page
4.0",Dallas, TX,1 to 50 employees,105000,110000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Data Engineer,"OTSI
4.6",Irving, TX,1 to 50 employees,105000,110000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,60000,109000,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
Data Engineer,"Diverse Lynx
3.9",Dallas, TX,501 to 1000 employees,60000,109000,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0
Data Engineer,"Georgia IT Inc.
5.0",Plano, TX,1 to 50 employees,60000,109000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Caris Life Sciences
2.9",Irving, TX,201 to 500 employees,60000,109000,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0
Data Engineer,"Net2Source
3.2",Richardson, TX,1001 to 5000 employees,60000,109000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Data Engineer,"Tata Consultancy Services (North America)
3.7",Irving, TX,10000+ employees,60000,109000,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Data Engineer,datasysamerica,Dallas, TX,-1,60000,109000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,CloudPoint Systems inc.,Dallas, TX,1 to 50 employees,60000,109000,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,"Thrivent
3.3",Dallas, TX,5001 to 10000 employees,60000,109000,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Data Engineer,"Lorven Technologies Inc
4.0",Plano, TX,1 to 50 employees,60000,109000,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
Senior Data Engineer,"Federal Reserve Bank of Richmond
3.6",Dallas, TX,1001 to 5000 employees,60000,109000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
Data Engineer,"MOA
1.9",Coppell, TX,51 to 200 employees,60000,109000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Engineer,"YOH
3.3",Dallas, TX,1001 to 5000 employees,60000,109000,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
Data Engineer,"Goldman Sachs
4.0",Richardson, TX,10000+ employees,60000,109000,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
Data Engineer,"Goldman Sachs
4.0",Richardson, TX,10000+ employees,60000,109000,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
Senior Data Engineer,"Photon Infotech
3.0",Irving, TX,1001 to 5000 employees,60000,109000,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Boston Consulting Group
4.3",Dallas, TX,10000+ employees,60000,109000,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1
Data Engineer,"Tachyon Technologies LLC
4.4",Irving, TX,201 to 500 employees,60000,109000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Data Engineer,"Tiger Analytics
4.6",Dallas, TX,201 to 500 employees,60000,109000,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0
Data Engineer,"US Tech Solutions, Inc.
3.8",Plano, TX,1001 to 5000 employees,60000,109000,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0
Data Engineer,"Loan Depot
2.4",Plano, TX,1 to 50 employees,60000,109000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"Frontier Communications
2.4",Allen, TX,10000+ employees,60000,109000,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
Senior Data Engineer,"Allstate
3.4",Irving, TX,10000+ employees,74000,134000,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0
Senior Data Engineer,"Capital One
3.9",Plano, TX,10000+ employees,74000,134000,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0
Data Engineer,"CGI Technologies and Solutions, Inc.",Dallas, TX,-1,74000,134000,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
Data Engineer,"ZeniMax Media, Inc.
3.4",Dallas, TX,201 to 500 employees,74000,134000,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
Data Engineer,"Horizontal Talent
3.9",Plano, TX,501 to 1000 employees,74000,134000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Diverse Lynx
3.9",Dallas, TX,501 to 1000 employees,74000,134000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Jnit Technologies
3.9",Dallas, TX,1 to 50 employees,74000,134000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
Data Engineer,Interestate Batteries,Dallas, TX,-1,74000,134000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
Data Engineer,"Idexcel Inc.
4.1",Dallas, TX,501 to 1000 employees,74000,134000,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0
Data Engineer,Amgenium,Dallas, TX,1 to 50 employees,74000,134000,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Enterprise Solutions Inc
3.8",Irving, TX,51 to 200 employees,74000,134000,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Senior Data Engineer,"American Institute of Aeronautics and Astronautics
3.8",Sunnyvale, TX,51 to 200 employees,74000,134000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
Senior Data Engineer,Credera Experienced Hiring Job Board,Dallas, TX,-1,74000,134000,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
Data Engineer,enwidth,Dallas, TX,-1,74000,134000,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0
Data Engineer,"Object Technology Solutions, Inc.
4.0",Irving, TX,51 to 200 employees,74000,134000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,Provish Consulting,Dallas, TX,-1,74000,134000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Data Engineer,"Tek Leaders
3.5",Irving, TX,501 to 1000 employees,74000,134000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Senior Data Engineer,"JPMorgan Chase & Co.
3.9",Lewisville, TX,10000+ employees,74000,134000,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
Data Engineer,Ksquareinc,Dallas, TX,-1,74000,134000,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
Data Engineer,"Diverse Lynx
3.9",Irving, TX,501 to 1000 employees,74000,134000,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Senior Data Engineer,"Capital One
3.9",Plano, TX,10000+ employees,110000,188000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
Data Engineer,"InfoWay Solutions LLC
2.6",Dallas, TX,1 to 50 employees,110000,188000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"DIVERSANT, LLC
3.8",Addison, TX,1001 to 5000 employees,110000,188000,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
Data Engineer,"IT Trailblazers
3.9",Dallas, TX,51 to 200 employees,110000,188000,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0
Data Engineer,"FleishmanHillard
3.3",Dallas, TX,1001 to 5000 employees,110000,188000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Themesoft Inc
3.9",Plano, TX,51 to 200 employees,110000,188000,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0
Data Engineer,"Vdrive IT Solutions, Inc",Richardson, TX,Unknown,110000,188000,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1
Data Engineer,"InfoWay Solutions LLC
2.6",Dallas, TX,1 to 50 employees,110000,188000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Conch Technologies, Inc
4.6",Dallas, TX,51 to 200 employees,110000,188000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"YASMESOFT INC
3.8",Irving, TX,1 to 50 employees,110000,188000,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
Data Engineer,"YASMESOFT INC
3.8",Irving, TX,1 to 50 employees,110000,188000,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
Data Engineer,"InfoWay Solutions LLC
2.6",Dallas, TX,1 to 50 employees,110000,188000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Eitacies
5.0",Irving, TX,1 to 50 employees,110000,188000,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Data Engineer,"IHS Markit
3.5",Dallas, TX,10000+ employees,110000,188000,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
Senior Data Engineer,K Square Solutions Inc,Dallas, TX,-1,110000,188000,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
Data Engineer,Incendia Partners,Irving, TX,1 to 50 employees,110000,188000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"Object Technology Solutions, Inc. (OTSI)",Irving, TX,-1,110000,188000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Interstate Battery System of America Inc
3.3",Dallas, TX,1001 to 5000 employees,110000,188000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
Data Engineer,"TMS LLC
2.4",Plano, TX,51 to 200 employees,110000,188000,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0
Data Engineer,"Object Technology Solutions, Inc. (OTSI)",Irving, TX,-1,110000,188000,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Data Engineer,"Intelliswift Software Inc
3.0",Plano, TX,201 to 500 employees,110000,188000,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
Data Engineer,"Maven Wave Partners
4.5",Dallas, TX,201 to 500 employees,110000,188000,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0
Senior Data Engineer,"Milan Solution
2.5",Plano, TX,201 to 500 employees,110000,188000,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
Data Engineer,"cyberThink, Inc.
3.6",Plano, TX,201 to 500 employees,110000,188000,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"InfoVision
4.4",Plano, TX,1001 to 5000 employees,110000,188000,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
Senior Data Engineer,"USAA
3.6",Plano, TX,10000+ employees,75000,135000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
Senior Data Engineer,"Solekai Systems Corp
4.2",Dallas, TX,1 to 50 employees,75000,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Engineer,"SLiQ Information Technologies
4.3",Plano, TX,1 to 50 employees,75000,135000,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1
Data Engineer,LiveMindz,Dallas, TX,51 to 200 employees,75000,135000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
